case index 18 = {
num freq, 3000
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
2308, 0.398463, 0.993316, 0.749954, 1, 0.999922, 1, 0.995987, 0.998317, 0.538052, 1, 0.74788, 0.999996, 0.999751, 0.750405, 0.999645, 1, 0.999922, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2309, 0.43116, 0.99088, 0.813377, 1, 0.999937, 1, 0.995899, 0.99832, 0.538191, 1, 0.74793, 0.999996, 0.999619, 0.813897, 0.999745, 1, 0.999937, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2310, 0.46449, 0.987931, 0.878501, 1, 0.999944, 1, 0.995809, 0.998323, 0.538329, 1, 0.747979, 0.999996, 0.999494, 0.879102, 0.999829, 1, 0.999944, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2311, 0.486617, 0.98837, 0.919676, 1, 0.999951, 1, 0.995716, 0.998326, 0.538467, 1, 0.748029, 0.999996, 0.999342, 0.920413, 0.999879, 1, 0.999951, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2312, 0.497087, 0.991475, 0.936411, 1, 0.999955, 1, 0.995622, 0.998329, 0.538606, 1, 0.748079, 0.999996, 0.999122, 0.937368, 0.999892, 1, 0.999955, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2313, 0.508726, 0.994459, 0.955289, 1, 0.99995, 1, 0.995528, 0.998332, 0.538745, 1, 0.748128, 0.999996, 0.998659, 0.956731, 0.99987, 1, 0.99995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2314, 0.501738, 0.994915, 0.941368, 1, 0.999935, 1, 0.995433, 0.998335, 0.538885, 1, 0.748178, 0.999997, 0.998286, 0.943162, 0.999835, 1, 0.999935, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2315, 0.434747, 0.988569, 0.818544, 1, 0.999903, 1, 0.995334, 0.998338, 0.539024, 1, 0.748228, 0.999997, 0.997858, 0.820369, 0.999805, 1, 0.999903, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2316, 0.306238, 0.980639, 0.579772, 1, 0.999871, 1, 0.99523, 0.99834, 0.539163, 1, 0.748277, 0.999997, 0.997236, 0.581274, 0.999795, 1, 0.999871, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2317, 0.200514, 0.976371, 0.381803, 1, 0.999865, 1, 0.995123, 0.998343, 0.539302, 1, 0.748327, 0.999998, 0.996569, 0.383224, 0.999791, 1, 0.999865, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2318, 0.18764, 0.977934, 0.356628, 1, 0.99988, 1, 0.995016, 0.998346, 0.53944, 1, 0.748377, 0.999998, 0.996143, 0.358366, 0.999793, 1, 0.99988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2319, 0.24874, 0.986168, 0.468965, 1, 0.999895, 1, 0.994907, 0.998349, 0.539578, 1, 0.748426, 0.999998, 0.99531, 0.471657, 0.999808, 1, 0.999895, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2320, 0.307176, 0.972746, 0.591802, 1, 0.999912, 1, 0.994795, 0.998352, 0.539716, 1, 0.748476, 0.999998, 0.995084, 0.595011, 0.99983, 1, 0.999912, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2321, 0.338436, 0.935636, 0.680741, 1, 0.999935, 1, 0.994675, 0.998355, 0.539853, 1, 0.748526, 0.999999, 0.99371, 0.685154, 0.999838, 1, 0.999935, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2322, 0.350805, 0.886534, 0.743487, 1, 0.999948, 1, 0.994551, 0.998358, 0.53999, 1, 0.748575, 0.999999, 0.99202, 0.749727, 0.999847, 1, 0.999948, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2323, 0.375739, 0.883554, 0.793838, 1, 0.999954, 1, 0.994424, 0.99836, 0.540128, 1, 0.748625, 0.999999, 0.990647, 0.80174, 0.999862, 1, 0.999954, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2324, 0.4002, 0.925161, 0.807052, 1, 0.999963, 1, 0.994297, 0.998363, 0.540266, 1, 0.748675, 0.999999, 0.9902, 0.815548, 0.999888, 1, 0.999963, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2325, 0.413817, 0.969515, 0.796641, 1, 0.999967, 1, 0.994168, 0.998366, 0.540403, 1, 0.748724, 0.999999, 0.988877, 0.805994, 0.999911, 1, 0.999967, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2326, 0.420842, 0.990739, 0.791848, 1, 0.999965, 1, 0.994033, 0.998369, 0.540541, 1, 0.748774, 0.999999, 0.989061, 0.800478, 0.999927, 1, 0.999965, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2327, 0.423595, 0.988442, 0.798533, 1, 0.99996, 1, 0.993892, 0.998372, 0.540678, 1, 0.748824, 0.999999, 0.987351, 0.808161, 0.999937, 1, 0.99996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2328, 0.422816, 0.983428, 0.800845, 1, 0.999946, 1, 0.993749, 0.998375, 0.540815, 1, 0.748873, 0.999999, 0.987983, 0.809972, 0.999947, 1, 0.999946, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2329, 0.420001, 0.98183, 0.797066, 1, 0.999915, 1, 0.993605, 0.998377, 0.540952, 1, 0.748923, 0.999999, 0.98899, 0.806129, 0.999954, 1, 0.999915, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2330, 0.420788, 0.978249, 0.80142, 1, 0.999892, 1, 0.993459, 0.99838, 0.541088, 1, 0.748972, 0.999999, 0.987911, 0.811858, 0.999958, 1, 0.999892, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2331, 0.408495, 0.975432, 0.780235, 1, 0.999901, 1, 0.993308, 0.998383, 0.541224, 1, 0.749022, 0.999999, 0.987054, 0.790902, 0.999961, 1, 0.999901, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2332, 0.396044, 0.979225, 0.753744, 1, 0.999924, 1, 0.993149, 0.998386, 0.541361, 1, 0.749071, 0.999999, 0.983852, 0.765704, 0.999965, 1, 0.999924, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2333, 0.395106, 0.9848, 0.747794, 1, 0.999945, 1, 0.992984, 0.998388, 0.541497, 1, 0.749121, 0.999999, 0.985262, 0.758232, 0.99997, 1, 0.999945, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2334, 0.389168, 0.98252, 0.738693, 1, 0.999959, 1, 0.992818, 0.998391, 0.541633, 1, 0.74917, 0.999999, 0.983839, 0.750736, 0.999975, 1, 0.999959, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2335, 0.382344, 0.977012, 0.730142, 1, 0.999968, 1, 0.992652, 0.998394, 0.541769, 1, 0.74922, 0.999999, 0.985883, 0.741309, 0.999979, 1, 0.999968, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2336, 0.386065, 0.980299, 0.734214, 1, 0.999974, 1, 0.992482, 0.998397, 0.541905, 1, 0.74927, 0.999999, 0.987377, 0.744608, 0.999982, 1, 0.999974, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2337, 0.385344, 0.973954, 0.735555, 1, 0.999979, 1, 0.992307, 0.998399, 0.542041, 1, 0.749319, 0.999999, 0.987555, 0.745974, 0.999985, 1, 0.999979, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2338, 0.352785, 0.95112, 0.686437, 1, 0.999982, 1, 0.992126, 0.998402, 0.542178, 1, 0.749369, 0.999999, 0.987522, 0.696866, 0.999989, 1, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2339, 0.306674, 0.912655, 0.618376, 1, 0.999983, 1, 0.991943, 0.998405, 0.542314, 1, 0.749418, 0.999999, 0.987764, 0.628395, 0.999994, 1, 0.999983, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2340, 0.263634, 0.873513, 0.559206, 1, 0.999986, 1, 0.991759, 0.998408, 0.54245, 1, 0.749468, 0.999999, 0.99053, 0.565972, 0.999997, 1, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2341, 0.275008, 0.860698, 0.598053, 1, 0.999985, 1, 0.991574, 0.99841, 0.542586, 1, 0.749517, 0.999999, 0.990734, 0.603757, 0.999999, 1, 0.999985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2342, 0.311347, 0.873389, 0.671231, 1, 0.999982, 1, 0.991383, 0.998413, 0.542723, 1, 0.749567, 0.999999, 0.991976, 0.675941, 1, 1, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2343, 0.337687, 0.926576, 0.685279, 0.999993, 0.999981, 1, 0.991183, 0.998416, 0.542859, 1, 0.749617, 0.999999, 0.992836, 0.689839, 1, 1, 0.999981, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2344, 0.33046, 0.952542, 0.647602, 0.999901, 0.999986, 1, 0.990978, 0.998418, 0.542996, 1, 0.749666, 0.999999, 0.995582, 0.650522, 1, 1, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2345, 0.310329, 0.949515, 0.607506, 0.999682, 0.99999, 1, 0.990771, 0.998421, 0.543132, 1, 0.749716, 0.999999, 0.996578, 0.609651, 1, 1, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2346, 0.302305, 0.945794, 0.594918, 0.999417, 0.999986, 1, 0.990564, 0.998424, 0.543268, 1, 0.749765, 0.999999, 0.998163, 0.596024, 1, 1, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2347, 0.288426, 0.950417, 0.56613, 0.999294, 0.999977, 1, 0.99035, 0.998426, 0.543405, 1, 0.749815, 0.999999, 0.999152, 0.566643, 1, 1, 0.999977, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2348, 0.277034, 0.941853, 0.554551, 0.999331, 0.999975, 1, 0.990122, 0.998429, 0.543541, 1, 0.749864, 0.999999, 0.999041, 0.555312, 1, 1, 0.999975, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2349, 0.27338, 0.918665, 0.566293, 0.999455, 0.999979, 1, 0.989882, 0.998432, 0.543678, 1, 0.749914, 0.999999, 0.99804, 0.567877, 1, 1, 0.999979, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2350, 0.27262, 0.869394, 0.599521, 0.999619, 0.99998, 1, 0.989636, 0.998434, 0.543814, 1, 0.749964, 0.999999, 0.996566, 0.602191, 1, 1, 0.99998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2351, 0.267029, 0.787685, 0.645535, 0.999783, 0.999981, 1, 0.98939, 0.998437, 0.543949, 1, 0.750013, 0.999998, 0.995666, 0.648737, 1, 1, 0.999981, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2352, 0.262533, 0.73648, 0.674905, 0.99987, 0.999988, 1, 0.989141, 0.99844, 0.544083, 1, 0.750063, 0.999999, 0.99433, 0.679026, 1, 1, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2353, 0.291883, 0.792446, 0.693551, 0.999849, 0.999994, 1, 0.988882, 0.998442, 0.544217, 1, 0.750112, 0.999999, 0.993719, 0.698384, 1, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2354, 0.313511, 0.896031, 0.65869, 0.999784, 0.999995, 1, 0.988608, 0.998445, 0.544352, 1, 0.750162, 0.999998, 0.99261, 0.664445, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2355, 0.320698, 0.958147, 0.627599, 0.999749, 0.999995, 1, 0.988325, 0.998448, 0.544486, 1, 0.750212, 0.999998, 0.992229, 0.63269, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2356, 0.317667, 0.950541, 0.62839, 0.999751, 0.999996, 1, 0.98804, 0.99845, 0.544621, 1, 0.750261, 0.999998, 0.991534, 0.632918, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2357, 0.316361, 0.919389, 0.642289, 0.999753, 0.999996, 1, 0.987754, 0.998453, 0.544755, 1, 0.750311, 0.999998, 0.991223, 0.646227, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2358, 0.324798, 0.909065, 0.655796, 0.999749, 0.999991, 1, 0.98746, 0.998456, 0.54489, 1, 0.75036, 0.999998, 0.990929, 0.659614, 1, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2359, 0.356748, 0.924798, 0.703633, 0.99974, 0.999986, 1, 0.987151, 0.998458, 0.545024, 1, 0.75041, 0.999998, 0.990628, 0.708835, 1, 1, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2360, 0.407001, 0.952261, 0.787193, 0.999744, 0.999988, 1, 0.986826, 0.998461, 0.545159, 1, 0.75046, 0.999997, 0.990511, 0.794356, 1, 1, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2361, 0.434317, 0.970047, 0.834358, 0.999747, 0.99999, 1, 0.986494, 0.998463, 0.545293, 1, 0.750509, 0.999997, 0.990276, 0.843468, 1, 1, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2362, 0.421401, 0.946828, 0.831122, 0.999753, 0.999991, 1, 0.986162, 0.998466, 0.545427, 1, 0.750559, 0.999997, 0.990495, 0.840201, 1, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2363, 0.40654, 0.90054, 0.841593, 0.999762, 0.999993, 1, 0.985826, 0.998469, 0.545561, 1, 0.750608, 0.999997, 0.991046, 0.850194, 1, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2364, 0.391824, 0.870289, 0.83727, 0.999782, 0.999996, 1, 0.98548, 0.998471, 0.545695, 1, 0.750658, 0.999996, 0.992213, 0.844685, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2365, 0.397043, 0.906853, 0.814352, 0.999797, 0.999998, 1, 0.985117, 0.998474, 0.545829, 1, 0.750707, 0.999996, 0.992395, 0.821493, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2366, 0.386124, 0.925281, 0.768784, 0.999816, 0.999997, 1, 0.984744, 0.998476, 0.545963, 1, 0.750756, 0.999995, 0.991197, 0.776606, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2367, 0.354403, 0.891232, 0.726324, 0.999835, 0.999997, 1, 0.984367, 0.998479, 0.546097, 1, 0.750806, 0.999995, 0.991477, 0.733104, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2368, 0.313955, 0.846048, 0.683393, 0.999856, 0.999997, 1, 0.983989, 0.998482, 0.546232, 1, 0.750855, 0.999995, 0.992115, 0.688894, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2369, 0.262531, 0.807705, 0.597048, 0.999872, 0.999996, 1, 0.983607, 0.998484, 0.546366, 1, 0.750905, 0.999995, 0.993597, 0.600267, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2370, 0.18443, 0.771091, 0.421083, 0.999886, 0.999989, 1, 0.983213, 0.998487, 0.5465, 1, 0.750954, 0.999995, 0.994074, 0.422449, 1, 1, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2371, 0.117772, 0.731457, 0.271809, 0.999904, 0.999981, 1, 0.982805, 0.998489, 0.546633, 1, 0.751004, 0.999995, 0.993267, 0.27285, 1, 1, 0.999981, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2372, 0.14078, 0.77894, 0.306329, 0.999917, 0.999977, 1, 0.98239, 0.998492, 0.546767, 1, 0.751053, 0.999995, 0.993463, 0.308562, 1, 1, 0.999977, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2373, 0.231965, 0.865646, 0.477481, 0.999929, 0.999976, 1, 0.981974, 0.998494, 0.546901, 1, 0.751103, 0.999995, 0.993847, 0.480828, 1, 1, 0.999976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2374, 0.316397, 0.936263, 0.62951, 0.999939, 0.999984, 1, 0.981557, 0.998497, 0.547034, 1, 0.751152, 0.999995, 0.995053, 0.632761, 1, 1, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2375, 0.333165, 0.909914, 0.688175, 0.999947, 0.999992, 1, 0.981132, 0.998499, 0.547167, 1, 0.751201, 0.999994, 0.995392, 0.691596, 1, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2376, 0.302525, 0.825977, 0.698637, 0.999956, 0.999998, 1, 0.980693, 0.998502, 0.5473, 1, 0.751251, 0.999993, 0.994894, 0.702788, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2377, 0.26345, 0.726468, 0.71449, 0.999961, 0.999999, 1, 0.980242, 0.998504, 0.547433, 1, 0.7513, 0.999992, 0.995218, 0.71862, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2378, 0.268999, 0.667405, 0.789652, 0.999966, 0.999999, 1, 0.979785, 0.998507, 0.547567, 1, 0.75135, 0.999991, 0.995615, 0.793699, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2379, 0.307481, 0.725239, 0.813753, 0.999969, 0.999999, 1, 0.979329, 0.998509, 0.5477, 1, 0.751399, 0.99999, 0.996577, 0.816963, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2380, 0.33791, 0.803432, 0.795567, 0.999972, 0.999999, 1, 0.978868, 0.998512, 0.547833, 1, 0.751448, 0.999989, 0.996928, 0.798402, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2381, 0.369911, 0.854159, 0.80507, 0.999973, 0.999998, 1, 0.978389, 0.998515, 0.547966, 1, 0.751498, 0.999988, 0.996929, 0.807873, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2382, 0.352215, 0.794093, 0.799488, 0.999975, 0.999994, 1, 0.977885, 0.998517, 0.548099, 1, 0.751547, 0.999987, 0.997366, 0.801746, 1, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2383, 0.295007, 0.682881, 0.755304, 0.999974, 0.99999, 1, 0.977365, 0.998519, 0.548232, 1, 0.751597, 0.999986, 0.997626, 0.757113, 1, 1, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2384, 0.264989, 0.623429, 0.754264, 0.999974, 0.999988, 1, 0.976841, 0.998522, 0.548364, 1, 0.751646, 0.999984, 0.99764, 0.755942, 1, 1, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2385, 0.281816, 0.660445, 0.782281, 0.999974, 0.999987, 1, 0.976316, 0.998524, 0.548496, 1, 0.751695, 0.999981, 0.997974, 0.78363, 1, 1, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2386, 0.291553, 0.698909, 0.788923, 0.999974, 0.999992, 1, 0.975775, 0.998527, 0.548628, 1, 0.751745, 0.999977, 0.998206, 0.789998, 1, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2387, 0.299482, 0.731448, 0.780961, 0.999972, 0.999996, 1, 0.975201, 0.99853, 0.548761, 1, 0.751794, 0.999971, 0.998291, 0.781956, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2388, 0.317343, 0.747722, 0.808803, 0.99997, 0.999999, 1, 0.97459, 0.998532, 0.548892, 1, 0.751843, 0.999967, 0.998493, 0.809855, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2389, 0.347887, 0.801348, 0.823903, 0.999968, 1, 1, 0.973958, 0.998534, 0.549024, 1, 0.751893, 0.999962, 0.998659, 0.825022, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2390, 0.325207, 0.797265, 0.767774, 0.999966, 1, 1, 0.973323, 0.998537, 0.549156, 1, 0.751942, 0.999958, 0.998717, 0.768857, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2391, 0.303112, 0.750171, 0.748597, 0.999964, 0.999999, 1, 0.972685, 0.998539, 0.549288, 1, 0.751991, 0.999955, 0.998907, 0.749564, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2392, 0.306504, 0.739552, 0.767114, 0.999964, 0.999999, 1, 0.97203, 0.998542, 0.54942, 1, 0.752041, 0.999954, 0.999025, 0.768039, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2393, 0.339575, 0.8137, 0.779438, 0.999962, 0.999999, 1, 0.971338, 0.998544, 0.549552, 1, 0.75209, 0.999953, 0.999141, 0.780262, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2394, 0.362526, 0.881974, 0.773673, 0.999957, 0.999995, 1, 0.970615, 0.998546, 0.549684, 1, 0.752139, 0.999953, 0.999252, 0.77435, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2395, 0.343625, 0.853691, 0.754938, 0.999959, 0.999989, 1, 0.96988, 0.998549, 0.549816, 1, 0.752188, 0.999956, 0.999317, 0.75551, 1, 1, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
